timestamp,avg_air_temp,avg_wind_speed,avg_global_rad,avg_cell_rad,avg_surface_temp
03-02-2023 17:00,21.809285714285718,1.5499999999999996,51.86214285714285,44.478928571428575,21.28357142857143
03-02-2023 18:00,19.111428571428572,0.7,0.0,0.5007142857142858,16.119285714285716
03-02-2023 19:00,16.416428571428572,0.7428571428571428,0.0,0.10571428571428572,13.604285714285712
03-02-2023 20:00,15.177857142857144,0.5142857142857143,0.0,0.12678571428571425,12.361428571428574
03-02-2023 21:00,13.857142857142858,0.20357142857142854,0.0,0.1767857142857143,10.967857142857143
03-02-2023 22:00,12.99714285714286,0.06785714285714285,0.0,0.1978571428571429,10.144285714285715
03-02-2023 23:00,12.092857142857143,0.06785714285714285,0.0,0.19785714285714281,9.620714285714286
04-02-2023 00:00,11.51785714285714,0.06785714285714285,0.0,0.23214285714285712,9.172142857142857
04-02-2023 01:00,10.941428571428572,0.0,0.0,0.2225000000000001,8.362142857142857
04-02-2023 02:00,10.403571428571428,0.20357142857142854,0.0,0.25035714285714294,8.070714285714287
04-02-2023 03:00,10.012142857142859,0.0,0.0,0.22500000000000003,7.634285714285714
04-02-2023 04:00,9.534285714285714,0.0,0.0,0.24000000000000002,7.260714285714285
04-02-2023 05:00,9.129285714285714,0.0,0.0,0.22928571428571434,6.791428571428573
04-02-2023 06:00,8.780714285714287,0.0,0.0,0.2378571428571429,6.5249999999999995
04-02-2023 07:00,8.551428571428572,0.06785714285714285,7.7996428571428575,9.174285714285714,6.444285714285714
04-02-2023 08:00,9.392142857142858,0.18928571428571428,93.9175,85.76178571428571,10.644999999999998
04-02-2023 09:00,11.284285714285716,0.1357142857142857,322.78607142857135,268.43678571428575,19.25142857142857
04-02-2023 10:00,14.932142857142853,1.2821428571428568,504.1385714285714,428.38321428571425,32.06928571428572
04-02-2023 11:00,18.41214285714286,0.8107142857142856,640.9039285714285,552.1707142857143,39.76642857142857
04-02-2023 12:00,20.97142857142857,1.4035714285714282,693.7589285714287,597.9060714285715,43.59071428571429
04-02-2023 13:00,22.86642857142857,1.364285714285714,670.8053571428572,560.3135714285714,43.70071428571429
04-02-2023 14:00,25.255714285714284,1.296428571428571,567.2635714285714,468.77785714285716,42.510714285714286
04-02-2023 15:00,25.875,2.6107142857142853,448.18999999999994,355.7539285714287,36.92142857142857
04-02-2023 16:00,24.332857142857144,1.6857142857142853,210.9821428571429,160.67214285714286,29.662857142857145
04-02-2023 17:00,22.089285714285715,1.3749999999999998,53.695714285714295,46.603928571428575,21.695714285714285
04-02-2023 18:00,19.850714285714282,1.307142857142857,0.0,0.5342857142857141,16.991428571428568
04-02-2023 19:00,18.243571428571425,0.9714285714285712,0.0,0.1239285714285714,15.352142857142855
04-02-2023 20:00,16.42642857142857,0.6357142857142858,0.0,0.10964285714285713,13.732142857142858
04-02-2023 21:00,14.682857142857143,0.37857142857142856,0.0,0.1628571428571429,12.211428571428572
04-02-2023 22:00,13.438571428571425,0.1357142857142857,0.0,0.16642857142857145,10.733571428571429
04-02-2023 23:00,12.63142857142857,0.06785714285714285,0.0,0.1625,10.106428571428571
05-02-2023 00:00,12.224285714285713,0.06785714285714285,0.0,0.20035714285714284,9.937857142857144
05-02-2023 01:00,11.832142857142859,0.0,0.0,0.18142857142857147,9.682857142857143
05-02-2023 02:00,11.367142857142856,0.0,0.0,0.22535714285714287,8.957142857142857
05-02-2023 03:00,10.764999999999999,0.0,0.0,0.22678571428571437,8.411428571428571
05-02-2023 04:00,10.334285714285715,0.06785714285714285,0.0,0.22214285714285714,7.935000000000001
05-02-2023 05:00,10.245,0.0,0.0,0.23678571428571435,8.24
05-02-2023 06:00,9.785,0.0,0.0,0.26428571428571435,7.578571428571428
05-02-2023 07:00,9.837142857142856,0.0,7.287857142857144,8.043928571428571,8.465
05-02-2023 08:00,10.157142857142858,0.06785714285714285,68.96357142857144,64.66214285714285,10.354999999999999
05-02-2023 09:00,11.785714285714286,0.39285714285714285,288.0842857142857,238.64071428571424,18.11214285714286
05-02-2023 10:00,15.370714285714286,0.6892857142857143,465.5678571428571,390.48321428571415,30.94071428571429
05-02-2023 11:00,18.69857142857143,1.082142857142857,601.9603571428572,512.1221428571429,38.94642857142857
05-02-2023 12:00,21.785714285714285,1.1749999999999996,666.0400000000001,560.635,43.38928571428571
05-02-2023 13:00,23.352142857142862,1.6999999999999995,632.0000000000001,523.5432142857143,42.13999999999999
05-02-2023 14:00,25.155714285714282,2.289285714285714,538.53,437.0053571428571,39.794285714285714
05-02-2023 15:00,25.512857142857143,2.557142857142857,391.49107142857144,308.09607142857146,35.56285714285714
05-02-2023 16:00,23.886428571428574,2.5285714285714285,201.29500000000002,159.3382142857143,28.57357142857143
05-02-2023 17:00,22.178571428571427,1.5499999999999996,60.700714285714284,52.62857142857145,22.075
05-02-2023 18:00,20.09857142857143,0.9428571428571427,0.0,0.6028571428571429,17.60214285714286
05-02-2023 19:00,18.15071428571429,0.5821428571428572,0.0,0.15035714285714286,15.114285714285714
05-02-2023 20:00,16.232857142857142,0.5000000000000001,0.0,0.08964285714285714,13.709285714285715
05-02-2023 21:00,14.829285714285716,0.0,0.0,0.14642857142857144,11.938571428571427
